,messid,lat,lng,did,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2147,57aab84a12f1434591bc6be4,39.7149021324,-105.01192746,476327.0,-0.5864117827330526,1.3223765544759492,-7.217952267105869,9.218524813868914,-1.9108912606189088,-2.909570354433942,-1.7310800899600447,-4.139799668672261,10.480565695120514,-0.38264142009627394,-1.6270677782563523,-0.7825303456931855,-8.708926964409814,1.000862658123492,3.028340869405232,-3.5059799492394017,0.005405149365177778,-1.054085777060245,1.1870326045766875,-6.7383266482273125,-8.868329947121305,3.164521389702376,-8.851612146175892,7.864865595129672,-0.14784073314652466,-2.4899701468597892,-0.8671735924788496,1.3526117222862715,11.770873200741185,-4.9358836789111
2148,57aabacce541cd77a09c0be4,39.7292680937,-105.06408003899999,476327.0,-0.06026547112565859,-0.44761772029949237,-0.22531748735229531,0.8227556322904852,-0.2824222458987334,-0.15549402392260392,-0.21710452902317592,-0.26246259419393486,0.9133035077294918,0.07507950061857992,-0.1407536772683279,0.06828616768418856,-0.4727494004208767,0.3474454038656892,0.1402941402850831,-0.154727438395702,-0.02988529294325553,-0.12486253594686544,0.18468781031020062,-0.46957609086614716,-1.1411723616492755,0.25518109117012105,-0.3437480986898302,0.792645901670023,0.002021654042202749,0.685741437683363,-0.6226366522567078,-0.0036574884445054233,0.6551139574554594,0.29975520199259487
2149,57aac84bcf554f465a643606,40.9057608241,-105.941916213,474192.0,-1.0510615530251313,-2.1964500502042767,3.489327125167959,-0.22125250508041353,-0.3544011587042186,-4.889171224253584,4.14475895558805,-4.533838854684951,-17.540506325020385,-8.519490861798117,4.150082940557884,-1.5054947366535782,-2.6499115274806133,2.2982611608795076,-1.6022144891348074,0.304419688410453,-2.4129452074190794,0.4093262710785358,2.3864015592437995,0.17879628304606132,0.9138209506681457,0.02302582597525223,-0.11248908255574813,1.1586470332853323,-0.2504024285893385,-0.24569618078780422,-0.7307000254133986,0.09468930059894144,0.9318034035250657,-0.4028933938825308
2150,57aae14212f1434591d7eee6,39.8051952355,-105.05123412200001,476521.0,-1.3548257910528887,-4.426270828000029,2.977057544298332,-16.248462502636027,0.2752015411051181,0.8313896982216077,-1.263959182770851,1.9230744886348716,4.626650629110272,-4.221326290243627,-0.3126113583978529,-7.910933467530983,0.054813185588533146,1.1963479001228496,2.3976290363733956,3.281783602593874,-0.058008875610576244,-3.8142994693010333,-1.9261001312132906,7.546701250462273,1.009520770651439,-4.131796556279356,8.360925050132371,-0.347571935098415,-0.6916814213253996,-16.218701426228584,9.86779639452178,1.9637814126226014,5.767533224412261,-4.538565634531216
2151,57aae1a6e541cd77a0b6671a,39.8241392888,-105.216921006,476225.0,1.7675509680340955,5.752433130580873,17.202166420817147,11.995926043538725,-2.849452724362795,-4.851329683164055,1.7724838206156124,-6.490010827682199,-11.49958632627325,22.229530874347656,-3.0975282636079315,-1.324735446610867,15.140747963702696,-13.299831011626907,10.975936627428698,8.523923599266661,0.7950625068453876,17.202483763859036,-2.143514404705029,-20.08174627758142,37.61557221970132,30.87360554340299,11.825210785485796,-55.28348757319088,-3.767919587862534,-0.693237631148151,3.3630723185583244,3.285404337929032,-10.902631869584626,-26.447127767184107
2152,57aae6ad12f1434591dc023d,41.0530862795,-105.91466547799999,476256.0,-4.659288379860669,-9.979576526759844,16.407075362978897,-1.5973958897741738,-1.2208298165354725,-23.790547830063353,20.38878120388653,-21.975013505975344,-88.32352580576317,-43.12243560823522,21.250097389643457,-8.583534566573453,-14.411593724470613,10.375693146216886,-3.7698087015884476,-4.495292395404158,213.18064518426718,-8.338519806675784,23.4385009340704,0.601603273509557,3.8750901156384527,-0.18954842297861008,-0.07896847514392387,6.551706977083552,-1.8979092429751325,-1.9382251584301142,-3.7608023773386026,0.6176991819738047,6.461710450010211,-3.9826197955107494
2153,57aae93c12f1434591ddf2bb,40.9346943692,-105.936002648,476256.0,-2.123679314013862,-4.622862262942151,7.229464777106101,-0.42967668698905614,-0.6791918270447106,-10.105678733704147,8.59649879107225,-9.357891415176793,-36.872200421199565,-17.879815389106525,8.819066858454914,-3.296576447626748,-5.6419887113077705,4.828811749145386,-3.6776405114711808,0.4252245317707056,-4.62324719602343,0.4795908202908348,5.488841255106503,0.3431758706030997,1.7172824508702325,-0.02991590896612716,-0.19255176086388742,2.3715867085226274,-0.5523651635204079,-0.6673006657263574,-1.5188436029121322,0.19907842757788255,2.18912186388584,-1.2675309276422042
2154,57ab2586e541cd77a0e94975,39.8052192784,-105.05102243200001,476521.0,-1.7286116817573054,-4.940998188215069,3.598360248926401,-23.348823197741847,0.886680847234727,1.5783682910061765,-1.6688360695532019,3.180844733212157,6.005682976157876,-5.911573239972883,-0.25544566899296417,-10.881448960993547,0.9998835343343616,1.5392261078475618,2.6479847634903244,4.830927888868144,-0.09599128869758923,-6.497849964366552,-2.3720696057277495,9.905775533331662,0.33182375720629337,-6.790891057702272,10.20299588884645,-0.3081703756852467,-0.6587890395195246,-18.26968277693682,11.934410586365667,2.0889450796857516,6.866295590285761,-4.649482659107869
2155,57ab374012f14345911786d3,39.7144518153,-105.01924739100001,476327.0,-0.16468136578483408,3.2322804235105513,-4.950510154631739,3.3589675595896997,-0.5606596139408163,-0.11378717610984912,-0.9272752190376222,-0.7838054511818481,5.540628307229692,-5.475920669345785,0.7463225227521805,11.582626942519507,-1.2966191003015015,0.6160121210606079,1.0364511776821237,-2.77165569196935,-0.024633876215068188,3.0893905084587012,2.412897233604167,-10.51563599572171,-6.08054893097408,9.444677067637985,-7.597002927975471,2.77416807285714,-0.32351145264971815,-6.006640444875968,1.4980633423946472,0.41684718446191443,2.743512827547766,-0.6091402545121661
2156,57ab37e6e541cd77a0f67e63,39.8067147857,-105.049308135,476521.0,-0.8759377622030653,-3.4487126734488647,2.5464468029701846,-10.937196314023128,0.3026299996004288,0.7839244631174803,-0.8567363565892844,1.6005268036044276,2.6742828952547733,-1.4307929939700346,-0.39236369996778125,-5.274673886741468,-0.9582766934098813,2.004209791269537,1.1883185750784586,0.5536394111597913,-0.012278296120276607,-0.8862079183926387,-0.5168559854332724,4.090185316379567,-1.995867728351353,-3.1857064886250885,5.156321017786771,-0.9534275111279392,-0.7532233590757342,-16.20339428319778,8.661338759954873,2.06632493180774,5.551126817910151,-4.66894162216503
2157,57ab397312f1434591191258,39.7222033339,-104.97727356,476327.0,-0.05781158088718569,0.2726265960829602,-0.6758288761624308,0.3890862447029149,-0.11924726374233124,-0.1339858923909989,-0.08204286583189428,-0.22089735990318077,0.818124169785172,-1.4450479691665163,0.2297724898881373,2.2615846954391254,0.07439450819386653,0.19411219372238908,0.44165855446313634,0.33498715447024746,0.0031304500304305694,0.18292338181078477,0.1443787707895864,-1.4926123845694466,-0.6540588170861313,1.3893360294989858,-1.6289387565903437,0.719262174011272,-0.007956423276392326,-0.2026252151288438,0.012890911799745287,0.049929074508490885,0.5380192972410929,0.13347797625228705
2158,57ab3a5312f143459119adda,39.8068675476,-105.048825007,476521.0,-1.1981669153597574,-4.222436241689218,2.751917554851032,-14.987666258779315,0.5080576350398175,0.8458629573807228,-1.2347901181364702,2.1179057635819807,4.489877518870141,-4.093953136232118,-0.23364319406991593,-6.619400475936455,0.3025388854607721,1.445904961130868,2.299617581417815,2.9371140329941663,0.009844774014700098,-3.6637284930466265,-1.6431146915070782,7.432263045702068,-0.055557016480545625,-4.195441384698471,8.075839670493842,-0.43878113917331923,-0.6341244435174956,-15.624249309593631,9.947925625917842,1.9749227396989866,5.828293034439954,-4.385853298185048
2159,57ab3be4cf554f465ab8d22f,39.6332902385,-104.908695147,476327.0,1.9230545902709968,-6.0231681948459785,0.14982470199383777,5.84956529195938,-1.497530047442289,8.586056170469625,-3.2856325110651716,23.57223748225232,-1.024603125628741,2.1734904828618244,-0.8329262666427464,5.434323748094157,3.810615422902824,5.104606026489769,-37.710041026683776,2.219339179881327,1.5721660218781603,2.62213204646779,-9.63560085015035,-1.6104587745648395,7.045316435030178,-3.9404466188626053,-1.1952113435538008,3.7190265112861383,-0.18809212487893096,-0.8192597229114053,-3.3876585432049486,1.0625830635555658,5.3609208434420434,-3.3873832956589043
2160,57ab3e66e541cd77a0fafc88,39.548818088699996,-104.889191849,476327.0,0.3799857342338286,-1.9787714765610473,0.19582548743408823,1.7859933805587267,-0.5194175728589974,3.1015624736536704,-0.7935163180256337,5.378363521293869,0.34355570164471977,0.9464259400710685,-0.27320318535168064,2.2302583523644284,1.7356870966913531,1.9346596551645412,-14.411947855346208,0.8287139856810365,0.5994585641333106,1.0475619684226471,-3.519769492136997,-0.4599438913235407,2.4372223623384595,-1.4317773711155022,-0.16598223946526366,1.591335514475583,-0.0015989920468226658,-0.7628098102520134,-1.086516622110631,0.08403121697241657,0.20296022476294925,-1.7652656727202403
2161,57ab4346e541cd77a0fe5aa7,39.534689867800004,-104.85943611100001,476327.0,0.9683329853441073,-4.103120426937946,0.45466647899992074,3.576921763315233,-1.0338011738315653,6.356909811309707,-1.7127077655602774,11.538903570162697,0.5960521801370147,2.16132238480379,-0.5967755303458481,4.5606565625874245,3.836369531459935,3.9022169092115235,-32.43406914210979,1.588362764242708,1.313192394646698,1.764652115462074,-7.984729917672258,-0.7996765032239753,5.4804730563693855,-3.2145514117556573,-0.5421898516651248,3.4670175409407182,-0.049354984758393776,-1.5471157958756137,-2.1242301848900156,0.5683900700749873,1.6660139455232954,-4.323535676751673
2162,57ab4816cf554f465ac120ea,39.5346590069,-104.859447639,476327.0,0.9752020016449127,-3.9868554438961694,0.4609468105722813,3.4693267216909347,-1.017864973383626,6.104701461004243,-1.7063081244857021,11.162895506806638,0.6978907574907699,2.1421960180990705,-0.6022652736366556,4.561597253941616,3.7083436443288753,3.851485761658214,-31.48373500587581,1.6413286469905417,1.2853428011167876,1.7300364988663488,-7.77347022120548,-0.7709255492943314,5.376525110627539,-2.971635122059706,-0.60665287280995,3.456336163118104,-0.05995797459886527,-1.3389446977826598,-2.0837367250795857,0.5913121720397032,1.7288641006883632,-4.159448473810455
2163,57ab682112f1434591380ad2,39.7764538842,-105.024878389,476257.0,0.11050942265598701,0.6625528333287602,-1.0769319580806707,-0.3955253294597135,-0.12188817478309036,-0.1351472436433666,-0.09933901136882814,-0.3977167022003879,1.4875978288468428,-2.547532203364669,0.3187021985204577,3.2171268959260626,-1.2489734820022196,0.529512019625537,1.1580795499346692,-0.29150629343048745,0.01053433174802445,0.6948042462762879,-0.4467458230480104,0.14933991156366466,1.0537353657995332,0.2830065222798132,-0.9418936878777362,0.984840360510272,-0.017955050883406473,1.2864130425225584,-3.227103742124061,0.0035726907758358304,1.4871079231746727,-1.102945334948758
2164,57ab90d212f143459150373c,39.7777633814,-105.02055489,476257.0,-0.17673314061382006,-0.6649063768077892,0.4062990036325555,-1.145900517276654,-0.00012543479497773707,-0.042966680267242145,-0.2070455990337802,0.17927610794384366,0.9372833034236441,-0.9119908996561653,0.013710016483486196,0.11446727180050073,-0.2287806391233053,0.15351583426628995,0.7300980913120587,0.5341324594335446,0.02539529015284554,-0.4094398953654188,-0.3703111156185597,1.110215826699765,0.7593490909489067,-1.1651056730244236,0.9524041617076694,-0.1835416939548905,-0.016880763878926886,-0.18421683089416416,0.24693393251400905,0.03320316895172031,-0.1917231920250222,-0.1431800343418586
2165,57ab9358cf554f465aefb156,39.7742062499,-105.0146732,476257.0,0.0021147529547233205,1.4247361849323223,-3.27978557335657,0.24040614703542795,-0.2926937600698455,-0.5160150856377,-0.33739236735046435,-0.8027066553512524,4.538406251337967,-7.629469757023117,1.0218996301931975,9.403587955133393,-1.2158339784790893,0.45363105137724363,3.107499057918934,0.6732104539130267,0.06427372577461704,0.725229382916528,-0.8374139260673327,-1.6289919579699499,2.165524934129154,1.0073179030255617,-3.2824363185799834,2.009684752403013,0.010825294542558636,3.79801345769916,-5.873167179406639,-0.17770296848181943,1.7632161688360373,-1.1406618317119055
2166,57ac4bd9e541cd77a0a6f3cc,39.825685817,-105.21695397799999,476888.0,-0.39561903198031734,-0.953843445124644,7.298639307358897,4.278351967867059,-1.0717008486213884,-1.8476931769057896,0.867841229908788,-1.9515715000441187,-5.113475376006501,6.416226637549459,-0.657027510617978,0.6190805101352409,6.9415340952927105,-5.802217606884351,3.922586659639929,1.6690353475082038,0.17681809899887377,5.337060203087915,-1.3682969336860427,-3.948211854379336,13.436214355991984,9.010314416189392,5.346077709526457,-27.171018258799446,-1.8376971938178315,-0.8226893772328662,-0.15000250082427974,1.3483905431655903,-2.6581239457729318,-7.125486626456801
2167,57ac4dfde541cd77a0a8bb95,39.8056207259,-105.051254683,476521.0,-0.8467188427919796,-1.487570691269297,-0.21899962820856972,-7.243539398615598,-0.021886079929875246,0.24914037727600774,-0.9204957170932335,0.6635175423932802,4.3023515475518845,-4.598392376650956,0.1357200773909791,-0.38222842171036925,-0.656755963031526,1.0165813677726294,2.162665619221903,2.3171442324168168,-0.04061289976419211,-3.0174578055217838,-1.437544490092358,4.124721059282002,1.4814154400777009,-4.663891870800993,4.515355366139686,0.7828141472896255,-0.11600694552784367,-0.5035703861159874,0.6111180677713991,0.4358272779343564,1.7439218256038604,-0.2220687761668366
2168,57ac588be541cd77a0b0f057,39.9547125302,-105.12270501200001,476161.0,-0.016309670729992655,6.9982097928347535,-1.637913163616294,-0.07240274496311379,0.5671336580163293,0.14389907253150325,0.9722835186620957,-0.7005327603403915,-3.8332127598218846,2.0917022228507913,0.21628060570157312,1.1641754578824453,3.6917245816752033,-3.623319500713117,0.02567152507804133,-2.0893481862164243,0.00760260788915262,1.8123495251915416,-0.19434467482661894,2.2111070184196198,1.4781278358353043,-2.881402039797549,0.4467760298217834,-2.598365745192903,-0.2243980911970809,-2.0730413906958978,3.1295217818005576,0.25484035907330765,1.3702182466429418,0.8754249282579519
2169,57ac5b4c12f1434591d3d7d2,39.9329916994,-105.204180723,476161.0,-0.1643602766567854,0.036527188315159075,2.4965112625304826,-0.13873741486378713,-0.10539284226091075,-0.3055130168446992,0.5852773282963825,-0.3461880445119057,-3.9245707504726655,4.294909522814093,-0.11629210332356103,4.37396622904016,6.748613923966022,-5.010736750670627,2.3993702880725745,-3.4143856581775536,-0.0781355438430191,2.2362468699756137,-0.17878231199228606,3.8053397945050706,-0.33075814636268064,-3.536847875909826,-0.8204850458491778,3.2795197507120046,-0.05231405216116295,-1.4532123886434187,-2.0467206277731576,0.15026866370464817,1.4333905448135538,-1.2511836659473647
2170,57ac5d77e541cd77a0b4b7cb,39.907875568,-105.16892451,476228.0,-0.21568367177598544,-0.3827695433318201,2.541770534853699,-0.14235547375448399,-0.08989864989041643,-0.34687062661712337,0.5732327159383062,-0.28964345570228045,-3.976550797928686,4.3235459328848185,-0.09119793892900097,4.620379125977256,7.83344401664852,-5.889070143148068,2.6171034273776983,-4.262555319906636,-0.10616780839120196,2.428356561582874,-0.04436172492835625,3.8165662152736015,-0.5951738348097061,-3.5398474507148943,-0.05347441805767457,6.487745776655241,0.174126478283146,-0.7860948862999053,-2.2729494503521854,0.3987593003644397,2.93379970853036,-1.4744650822668002
2171,57ac5df1cf554f465a7424b3,39.8112021173,-105.071215007,476600.0,-1.2165799143318854,-2.015669414310473,2.358688465416301,-13.84970904097676,0.7284349745583479,1.0369520587845713,-0.6694788341090204,1.5833728771412927,1.5895239237582932,0.4928604794185157,-0.679152786552019,-8.25374869189154,-0.43900022630257196,0.5050271864699203,-0.3171929927582338,-0.7643187021597054,0.017160515710353142,0.788634441633163,0.2836537624295713,1.3861288955505209,-2.2235119323252635,1.4105234547150662,0.06053187416959242,-0.9541285766266161,-0.22946649398960495,-6.783204788647037,3.2671176478296955,0.405765441108254,0.8267081177973249,0.8058891010217114
2172,57ac602212f1434591d77735,39.9082105449,-105.167521335,476228.0,-0.2987515465111747,-0.7782343618502817,2.1247810100130637,-0.18570136393718464,-0.05002923504147416,-0.32773642213680304,0.5992385523175221,-0.2310468102122521,-4.341277236890264,4.920220431454588,-0.1132727384551574,4.970195812347123,8.899141778679397,-6.575034374909316,2.7205042705113818,-4.554040124748972,-0.12279119945385286,2.3127873856055507,0.020380103787085973,4.414352942788262,-1.062418143186755,-3.6426614824331875,-0.17385507530546362,8.111718623805439,0.2524668531959947,-0.6228040999276884,-2.3469606534840746,0.4518699269991091,2.905273527445331,-1.6177780149400947
2173,57ac629acf554f465a77a3c2,39.9086138721,-105.16931238,476161.0,-0.49075545154169126,-0.5510075707030352,5.691124139860044,-0.17938061264787383,-0.07723844814624359,-0.6928881972979443,1.2182214915537344,-0.5122275144399803,-8.623804349077181,9.948898201516569,-0.2870378851664404,10.02435515434525,16.5994466927424,-12.356282290439816,5.754465429274249,-8.614437107818503,-0.16957670421918863,5.272581629424743,-0.11889205543311787,8.57986081269342,-1.3004308618809541,-7.864845849411382,-1.1615659662562683,10.544553594027482,0.14786367976276135,-2.53330982871647,-4.7082739221238485,0.5309492714696973,4.655308588799029,-2.9663837184716724
2174,57ac62bbe541cd77a0b8a7db,39.908501980100006,-105.16917592,476228.0,-0.9166624777561706,0.1891605973027437,12.285949146494424,-0.6473732060514944,-0.053036771556968336,-1.2717826425923453,2.638770177467618,-1.1436735826512898,-18.271774503829235,21.258910159936445,-0.6772396999450894,21.352374675567045,32.37420903233174,-24.05002229114048,11.974239669385149,-15.574713723652735,-0.3311389105507831,8.94152566421968,-0.7809849498844695,16.707609308778327,-1.2408386509224436,-13.631250426515523,-0.6384382138697362,20.01016695538601,-0.05300347301654885,-7.059016747304322,-10.811910713075592,0.9815592268717207,10.087803325727014,-7.6228521949674075
2175,57ac67bae541cd77a0bc5fd3,39.8101414629,-105.071263441,476600.0,-1.9134393940163565,4.735099303322104,9.095236646048175,-47.90163694987201,3.5266637622271437,5.3753860583697515,-1.9434856776814662,5.4026833391422,5.9719516616136925,0.580655068489762,-1.507792788578011,-13.412473482788887,-6.598087923249222,4.825446273723476,0.06273426534302096,-1.6780852464846934,0.08385448029777177,2.088400364831262,1.191230369570078,-6.734110404757597,-0.6865367485917484,4.831787568176988,-1.3946768263983977,7.5281740417645455,0.5538683718793735,14.440199504251048,-8.13469512400654,0.1790784820926491,6.128216343361371,3.2400045768817245
2176,57ac690ccf554f465a7ca02d,39.9084596135,-105.16822426200001,476228.0,-0.7319102135940371,-1.094726065327242,9.34512224232394,0.49703685129597364,-0.18323387171110378,-1.1136582242747157,1.7994191422753305,-0.6891097070643121,-13.056481921521177,14.97445754474916,-0.3806151815952044,15.907048028576167,27.19768648578951,-19.875333639232238,9.28053501266624,-12.424357120671061,-0.28095600690015604,6.68821304207932,-0.5603951608671139,14.135088391923952,-1.4956035025102,-10.288354109110635,-0.01638374926038149,18.39570530395813,0.1772684304005217,-4.311936365508183,-7.394669448490799,1.1968691754532639,10.842862028178345,-5.3887401794338565
2177,57ac6a1be541cd77a0be400b,39.8137753166,-105.063850275,476600.0,-0.7794152281749979,0.14245242818659817,0.6972909744223544,-12.352964175578837,0.7199688615975256,0.98619382757706,-0.5061877521176411,1.1429650795650381,1.62408735645522,-0.9331051574240368,-0.3325888473866217,-5.950855364390719,-0.6417324185944419,-0.10889054079383845,0.017370170966836632,0.05496092872274327,-0.02642489711259728,-0.5350430388479387,-0.3951381473185141,2.1255808701113184,0.48438825315833156,0.27919992614754563,0.800165961914273,-0.04798445206025992,0.01810596431271987,-1.1696774931628366,-0.17143339202197938,-0.2754228187881164,-0.4051526615796539,1.9120124170100983
2178,57ac6d95cf554f465a800697,39.9076211375,-105.168552937,476161.0,-0.5038069169567057,-1.1456980162219563,4.5890450891984225,-0.3262882507645483,-0.15411895254541358,-0.6719554903815037,1.1632314728222881,-0.5335792252960969,-8.217929179789481,9.078593754934262,-0.19553913698607192,9.46576177027835,16.480152948048925,-12.264751177160068,5.253455758341411,-8.674854166506906,-0.22825582415878962,4.686746468538857,-0.03585348451135519,8.11430535344068,-1.608941150833219,-7.077739814591013,-0.21559757289438278,14.438013892049435,0.4206190717636777,-1.3704294611678411,-4.555948150048278,0.8428498444470452,5.751386453435511,-3.0347910390165023
2179,57ac6daa12f1434591e19075,39.907213089,-105.168871811,476228.0,-0.49807060036219186,-1.143642092686987,4.526908161794015,-0.3220278835049666,-0.163053846038247,-0.6708349031669308,1.1572753370697664,-0.5411629503023828,-8.152030351903228,8.966259594160984,-0.18887261362052415,9.380909026125945,16.316468722202742,-12.130859561500875,5.194321306427105,-8.572880169545975,-0.22788962569917462,4.636995118136495,-0.04419276631618222,8.046888807558764,-1.589509504197959,-7.004985203465938,-0.2096672314993017,14.355490001105492,0.4182802561342223,-1.341953575588755,-4.50399556192676,0.8391663566968925,5.690220870124516,-2.9942904997760165
2180,57ac7316e541cd77a0c4c914,39.8186772836,-105.061347482,476600.0,-0.5076207070394614,0.9332655659958731,1.4850955584365193,-8.896939291369215,0.7568698982506821,0.8705554996061713,0.028793110947246847,0.7737940083702087,-1.2675820135736748,2.7133729793632493,-0.5071354498271126,-5.498976292954717,1.6378538250151877,-1.9182070199706611,-1.216937425143018,-2.4546558786657418,-0.01141955689669125,2.312367181664582,1.0236387369031572,-2.74899212555075,-1.1292039112377252,4.356692888772905,-3.160843581831069,-1.156542815770776,0.12501261531430885,2.4205754764967367,-2.374556506789028,-0.6738250456092576,-2.9021080642370083,2.16205973210055
2181,57ac757b12f1434591e74f6a,39.8220523627,-105.06339642299999,476600.0,-2.1684358784839346,2.652597007658404,3.4175174021906334,-38.54941482713934,2.561740652483796,3.5062618764071773,-0.9656175611382122,3.8144470114799733,1.3818319589479398,0.9139902768456437,-1.1859861873872508,-20.328091459022307,4.508657166067039,-3.0049448219394113,-0.9203162203304527,-0.5354938530214781,-0.05323375336806346,0.2684517178451721,0.5248067341206634,-1.2537490972426095,-1.9115099445275328,6.18977931900648,-0.6259659296097572,1.896723201553022,-0.3792608640914254,-9.676769844646028,1.5818552051718502,0.33978899705145704,2.06636884233523,-2.461349600532573
2182,57ac763a12f1434591e7e91c,39.9250064241,-105.19522614799999,476161.0,-0.6135196842561582,-0.7892919412103512,8.972661228907995,0.3993789913149009,-0.24577374958466158,-1.0628332373648235,1.802638504029131,-0.7739534474760454,-12.785694253482848,14.294478184624857,-0.31598498785795515,15.225823702209334,26.1599244313746,-19.174200038662264,8.867122993375734,-12.015791217990571,-0.3033949086046879,6.5321792149005855,-0.6031131522506404,13.70754026483116,-1.136564459516661,-10.07244492423965,0.22256233988800495,17.632291968682377,0.1444043104465762,-4.490884893978393,-7.2058563264383935,1.1422203875006782,10.591296144557056,-5.331088457229254
2183,57ac767212f1434591e814a4,39.9247788838,-105.195277261,476228.0,-0.5586325949069852,-1.2969177838940051,4.856123477377441,-0.24354781639591755,-0.11972532251288143,-0.6970949865243194,1.1735343992820393,-0.48075715371378447,-8.418336937563659,9.524764933513854,-0.22297384878924983,9.896482997657412,17.23792833672857,-12.727847787030708,5.560990997615752,-8.939418214181137,-0.21506501704669234,5.0250208816864195,0.01422625601956094,8.417413622030713,-1.7271077098809982,-7.287473383554949,-0.3409338698847908,14.786013524590695,0.4420828023555929,-1.3753429754057247,-4.686040075901917,0.8083207721429346,5.775448616857469,-3.019540235876489
2184,57ac77ec12f1434591e95559,39.8220166514,-105.063332284,476600.0,-0.7995582273064995,-2.4348453173615154,2.0235235853968065,-12.33722432337003,0.4269051829629871,0.7273442195892917,-0.9532407556849279,1.3970288518777865,3.3870367561251884,-1.9385965295897918,-0.4271716345879785,-5.408268187295449,-0.5218797212826005,0.7694230908704673,1.9244237305137175,1.363067502216755,-0.004245886006940707,-1.645632437733644,-0.8955885746686081,2.9508556209755126,0.5697599942686085,-0.8490977231077411,4.7836940617109205,0.5681605403273348,-0.4636247311479044,-10.806116541627098,5.921307974811937,1.5015367343022064,5.472647810416108,-4.393130589527738
2185,57ac78d512f1434591ea0f75,39.925022809699996,-105.195344145,476161.0,-0.8272835212229235,-0.9155263078648569,11.853241020727557,0.2725892572309728,-0.25260998167242865,-1.4031846354473527,2.399227144024203,-1.028238040070374,-17.076084635843195,19.35207413605776,-0.5048935486774327,20.18552703938026,33.92952004952494,-25.02160722159422,11.689304615426748,-16.066117077014717,-0.36250793171434736,8.950761543354275,-0.7257144356923441,17.954899005691654,-1.800512255262465,-14.132687869257758,-0.8692549617575075,21.173845434168744,0.08671878652375985,-6.00583208261962,-9.545491269889808,1.3225068193801173,12.229505401021095,-6.787737911202711
2186,57acbc64e541cd77a0f974ca,39.9123559857,-105.18095981799999,476228.0,-0.12137426087466578,4.5348556789803105,-0.9055081363686204,-3.6723105518246095,0.7152292107283643,0.5446298270427493,0.5522622127202148,-0.1692251448370156,-2.578868456663426,2.588671882824517,-0.12914747582890634,-1.830207665105447,2.597119941791757,-2.602989438434717,-0.8057581809489033,-2.069750597909387,-0.017918964712633798,1.6463640452768042,0.5757790761644634,-1.491860336456492,-0.38260737466007505,0.5187405337550467,-2.2720821667545334,1.063334752777669,0.07639962344297292,0.8533790011744958,-3.5182906260530666,-0.3216684711372785,-0.897837151666158,-1.6458967565912979
2187,57acbe27cf554f465ab9bc2a,39.9075532204,-105.168736996,476161.0,-0.4884159965125685,-1.2504952028109533,4.717317270784044,-0.2819214267047127,-0.1180617740709607,-0.6941329058390413,1.1531802970207305,-0.4878912212901385,-8.291853335228417,9.301958011435435,-0.22077610062011643,9.726348354263491,16.853533488869918,-12.483239133527093,5.455791529802721,-8.789481240864829,-0.20870034420915384,4.805513527863114,-0.015326009955045393,8.256837028596642,-1.7175665856239237,-7.178863142827873,-0.2780509305844657,14.7125455435909,0.42918603006417877,-1.3415058166361724,-4.68765246414183,0.8235530265623849,5.815810575386204,-3.053085466653483
2188,57acbee7cf554f465aba35f5,39.9074659449,-105.16848686600001,476228.0,-0.6576458229885724,-1.4768052585338711,5.266341234631977,-0.27172639562780865,-0.031345470796316374,-0.7200447014637976,1.2199209785581198,-0.3999976545793445,-8.977600964105335,10.450444504592918,-0.2811471275981122,10.60482769285628,18.644149592728148,-13.89846540998286,5.992253352557381,-9.801686479042278,-0.2244670792768871,5.110735094348999,0.07284378254846999,9.07161343661691,-2.1523009499757864,-7.89731884115687,-0.4640138162392369,15.794789905193236,0.478227086926387,-1.477371860988486,-5.012954830565397,0.9183134656531029,6.365013675869274,-3.39176018435095
2189,57acc2eccf554f465abcabc2,39.9076166336,-105.16844357299999,476161.0,-0.8026311370636756,-1.3372873590813048,7.7104410121868545,-0.3697903791991919,-0.1435928473717402,-1.0291783154849736,1.764720215562663,-0.75905010386816,-12.633079149934314,14.495691843296973,-0.4129881036236321,14.738661935905675,24.735659070536958,-18.40134856114189,8.282071664320217,-12.82317570298913,-0.2761212209605513,7.297723554710106,-0.14418434676699984,12.571682021576112,-2.3108378621759718,-11.13164742014875,-1.4079250741449867,18.106687582890093,0.36939645527340664,-2.877174756074777,-6.934546283740334,1.0211572371779782,7.44374555812059,-4.459251861713392
2190,57acc30c12f14345911dd73b,39.9078800778,-105.168333672,476228.0,-0.49742743868452205,-1.1313451814389948,4.555854299725664,-0.32775982061421066,-0.16118860014808475,-0.6700302802016942,1.1581537489456957,-0.5404777617651108,-8.164634917969579,8.994199420108803,-0.19152255753162437,9.400029589345266,16.343891316888282,-12.161211269527879,5.2116279842805175,-8.606134062207742,-0.22767948129588966,4.667138811680593,-0.04149539971077414,8.04533477896855,-1.5748308434004126,-7.024548097877028,-0.20838951945598702,14.333011465472183,0.41630884569797344,-1.3530889033329443,-4.528962339873353,0.8375185146767476,5.707521073491636,-3.006948041940614
